reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
84a8b609-cfa1-4ca8-bdc2-70acac92212c,Baba Tillu,https://play-lh.googleusercontent.com/a-/ALV-UjUkJCjdRGQFoE_Ei-xv3qIomtEtU1Ie9bTLzj9wy2eU-KGGW2cX,very helpful app.,5,0,1.2026.076,2026-03-31 13:09:43,,,1.2026.076
e50f9cd9-b93b-46ea-baf3-8e1392f17ecf,Riyajuddinansari Riyajuddinansari,https://play-lh.googleusercontent.com/a/ACg8ocI_VrHbS_0WGjrPDgYIyfWO_oeocuck87QyfFALT-im-knNxg=mo,good,5,0,,2026-03-31 13:09:18,,,
8e84cecb-e0e2-42bd-9d5e-82d6b73048e0,Javed Kurrey,https://play-lh.googleusercontent.com/a/ACg8ocIwHreWCvKN9i5OceTmYwNcuB5885Qns23dJgEiO2T6vBIfmw=mo,good morning,5,0,1.2026.076,2026-03-31 13:09:17,,,1.2026.076
a5c00aa8-9da5-4f4a-a453-695bae8a4c90,Gaming zone1947,https://play-lh.googleusercontent.com/a-/ALV-UjWF5IlS3f4mrc004A8tcMRCNbVX8WHGFf0YbA3JxhMFE33oeec,super,4,0,1.2026.069,2026-03-31 13:09:17,,,1.2026.069
da3f69d2-916c-4076-aa1e-cf318ea3d735,Rohit Singh,https://play-lh.googleusercontent.com/a-/ALV-UjXGt49i3U91BOi_lbYVU7kGjbg2JXF2e8oybvXM8HfwNh09YSD3,It's a very useful app,5,0,1.2026.083,2026-03-31 13:09:11,,,1.2026.083
727320d6-8534-4a68-9abe-e4c907436b6d,saritha bommera,https://play-lh.googleusercontent.com/a-/ALV-UjXGUbjvqTMVngYuVMDUhtkYJjlbfBKwFnohljA0qHiZsNo7KBhw,it is useful and friendly to us,5,0,1.2026.076,2026-03-31 13:09:05,,,1.2026.076
316730f1-247b-464d-b51b-3c26705e9786,"Yui, motors 1",https://play-lh.googleusercontent.com/a/ACg8ocKIdqAhZxCXab-zJJxnZmxbx5FDEMuReiV9mbziMRDyreS5xg=mo,it's really helpful,5,0,,2026-03-31 13:09:02,,,
7de975ae-e653-4cf5-88b1-b1e3483eb5fc,Cabdi khayr123,https://play-lh.googleusercontent.com/a-/ALV-UjX4BI2cfnFDAL_9vVkPleIB9SE3tDzZkJaLuF3iEsFZsYjgLPFx,Thanks for your help,4,0,1.2026.069,2026-03-31 13:08:50,,,1.2026.069
a3102448-9ca6-4b46-86be-b7a96cc8c67f,Chinonye Joy,https://play-lh.googleusercontent.com/a/ACg8ocIPvYa3zthelZceYi8xfXs-Vuz5KdP0GLEmT6wozH2G5HL1=mo,beautiful,4,0,1.2025.154,2026-03-31 13:08:46,,,1.2025.154
075319f0-1675-4f84-8743-788aaf674543,akansh mittal,https://play-lh.googleusercontent.com/a-/ALV-UjU9LLfQX32sU0bkcKQjMqAJZ1X8iTLIcdk_EBi-Nm0tVWkMbQ7A,good,5,0,1.2026.076,2026-03-31 13:08:12,,,1.2026.076
8db6a2ff-cfe7-4221-bdc8-e3613cd1ff0b,Siddartha Kola,https://play-lh.googleusercontent.com/a-/ALV-UjWfwTd0ymabu8j_LC0BlvgOVRS7y9IUuyznWc-sDfOjvNrZd_w,👍,5,0,1.2026.076,2026-03-31 13:08:12,,,1.2026.076
730ec2e3-2330-4c92-a519-6514c16b3bbd,Vighesnwari,https://play-lh.googleusercontent.com/a-/ALV-UjXlVNXE1sgolXs5htnhTzRZCHiO1UP6G-OaATS7jw2tTGrEwck,ok,5,0,1.2026.076,2026-03-31 13:08:01,,,1.2026.076
65514a4f-7598-41ca-ab75-4baf75fce410,Yashwant Singh,https://play-lh.googleusercontent.com/a-/ALV-UjXuAj0kqjXU5BYeXP7gLs8JKp2Qlhfd4415tNQC-ymhXDq3w1s,good review,5,0,1.2026.076,2026-03-31 13:07:56,,,1.2026.076
e72d2e67-f6b4-4472-a633-86bc6eb99d12,Mani Kandan,https://play-lh.googleusercontent.com/a/ACg8ocI5rGfP8bWjzMjc25djS2_E5waTq-1yqY30NHPUCBHTdyprmA=mo,very helpful AI,4,0,1.2026.069,2026-03-31 13:07:44,,,1.2026.069
6ea54775-ae3e-4517-ac3a-be4ea3244c82,Zerubabel Zelalem,https://play-lh.googleusercontent.com/a-/ALV-UjX15bDWguKS_Q2K8gv-0V1O7PpYnIgi0YQ4rKFC02Gc5AGOWhoN,the app is so good but it have so many limitations even using chat in new update,4,0,1.2026.076,2026-03-31 13:07:40,,,1.2026.076
dd0f6e6d-164e-45a7-a768-08fe193446cb,xPhin,https://play-lh.googleusercontent.com/a-/ALV-UjUO5qwQYnozum-8g5PkHXtCbB1tSX8eYi52A0j50iFONCoNP8h5,"Fun, Useful.",5,0,1.2026.076,2026-03-31 13:06:27,,,1.2026.076
4b87693d-b2d8-4d9d-b171-0b1a18c634c2,susanta bhoi,https://play-lh.googleusercontent.com/a/ACg8ocI08H7cgmltyNA21sNIU92ccD2sMsqUsT4YRKBVsUpHZktGBg=mo,best,5,0,1.2026.069,2026-03-31 13:06:23,,,1.2026.069
cd1cbf75-a2d5-4c75-8878-6805f2eb8bd7,Abdullah,https://play-lh.googleusercontent.com/a/ACg8ocKVtby1w2dhF28s48IR6wwkxYWFRpZNZE3nzkaNV8x53FdqKA=mo,it is very helpful for students 🙂‍↔️,5,0,1.2026.076,2026-03-31 13:06:07,,,1.2026.076
c57a0a14-ffbc-41dc-b2c9-44fb79e45320,Parvina Rathod,https://play-lh.googleusercontent.com/a/ACg8ocLpxR-yBgtjJ80Iqbi3Wvz8YZwCPiCWnhBHc10NZ7X5WzHcBQ=mo,પથ્થર રૅરી,1,0,1.2026.062,2026-03-31 13:05:58,,,1.2026.062
7983c200-036e-4414-9c00-951fabfeebb3,santhosh kutty,https://play-lh.googleusercontent.com/a-/ALV-UjV2-YDdOaAnc-_4IDv_AQO1vrYyDEjMSv3RviHX9pfcftQ-Jns3,very good use,5,0,1.2026.083,2026-03-31 13:05:54,,,1.2026.083
2e645778-df4f-44f1-8da9-f4981ad54ed2,Sanjay Kumar,https://play-lh.googleusercontent.com/a/ACg8ocLrOidNekcJKyXmrUl_ffjg-sGZztBKjShVSJIK74kdfTOr8A=mo,this is useful app,5,0,1.2026.048,2026-03-31 13:05:46,,,1.2026.048
58b04a62-62f5-44be-9717-b1cc56c683d0,Nanc Njeri,https://play-lh.googleusercontent.com/a/ACg8ocIAfEGDVE3ADwqIIeCM7FnKZE85AbYEJKyZQqSZKvrTUyec0w=mo,it's an amazing and my love I will chose u anytime 💗,5,0,1.2026.076,2026-03-31 13:05:40,,,1.2026.076
bc547a6f-eb73-40e2-996b-0a62728bd771,Warehouse Nahum,https://play-lh.googleusercontent.com/a/ACg8ocLKcBwTnk25RfN0f2eET9Rg-7QS5HUVflYSsuxMeB2QQ7u2JQ=mo,super usefull and andy,5,0,1.2026.069,2026-03-31 13:05:37,,,1.2026.069
8588cfbf-7edb-4178-8a26-5153f56e1264,Shayamal Adhikary,https://play-lh.googleusercontent.com/a/ACg8ocKS3jjov8cH9fZ9gEkeggmW0It93SXGkqX1EpIgHbNgBsm9fQ=mo,best,4,0,1.2026.076,2026-03-31 13:04:55,,,1.2026.076
69c55c00-8247-4f56-9a11-0c15e44b024e,Pranab 90 Pegu,https://play-lh.googleusercontent.com/a/ACg8ocKKcWcS1wejXVAOAx4FsR5iWyLJcFz-34n5rd3HwIRnnGUc6Q=mo,wow 😲,1,0,1.2026.076,2026-03-31 13:04:38,,,1.2026.076
a4820409-76d4-497b-a86e-619abafff4fd,SHRAVAN SSC,https://play-lh.googleusercontent.com/a-/ALV-UjWSO1srZvsvLwGlGhScknfLAlxUEmVcdLrD-7PyqBlSJt6wszQ,very helpful for chatgpt,5,0,1.2026.020,2026-03-31 13:04:16,,,1.2026.020
73c5f2a5-069a-41cf-980d-215babb86090,Mobin Tomar,https://play-lh.googleusercontent.com/a/ACg8ocLjMLdsqWgRSgw3qjcocjMFU9epKGJ8Pa8pmoqAjD863YpFseY=mo,Best,5,0,,2026-03-31 13:03:38,,,
238c3705-652b-462a-abb7-df8894537170,Segun Adewumi,https://play-lh.googleusercontent.com/a/ACg8ocKHrK6hSOa1EtLxGzwG4hcGOVPe08NMw_SaDXDzVrhfftzu5w=mo,excellent service,5,0,1.2026.076,2026-03-31 13:03:12,,,1.2026.076
08827dc5-b494-41a5-be9d-4a2f5a289563,Mila Akter Achol,https://play-lh.googleusercontent.com/a-/ALV-UjW_lZA_LUaSDeS3netF_qztaxJPj4BZ_Deygcc7c8poJDTX6YHZ,Very good and i love that,5,0,1.2026.076,2026-03-31 13:03:11,,,1.2026.076
1e649ad4-b841-4459-9f2d-5346cc6d8ddd,S Ssss,https://play-lh.googleusercontent.com/a-/ALV-UjXKCfmcbCcBv0HwgzHa0410_MxPD68fFMjOiV0alJ7L21RLIL8,osam😃😃😃,5,0,1.2026.069,2026-03-31 13:03:10,,,1.2026.069
30781b21-d3cf-49fa-aa23-28011fda70f5,Vaishna Baburaj,https://play-lh.googleusercontent.com/a-/ALV-UjWSRvMrlUPeSH3H27xaPxdrZVvsyxrK4eeOqNPJ63D91C6ezQSnIQ,i just love it its really useful as per the user needs,5,0,1.2026.076,2026-03-31 13:02:48,,,1.2026.076
076ff104-6050-4688-aa66-e4008617cb05,Akshat Kumar,https://play-lh.googleusercontent.com/a-/ALV-UjW_GGCw11cQtyMUrmT5lCjWXR3BckYCsnOfN6_wLJF3zu3lVds,Why am I not able to sign in?,1,0,,2026-03-31 13:02:40,,,
1a4060ee-3e40-456b-960f-a800413c4777,Anay Pratap,https://play-lh.googleusercontent.com/a-/ALV-UjV7p4GtraHM2thawjBhkQQd0ygcLZHdMb4J3WqyO98YEKSuxnk5,good app,5,0,1.2026.076,2026-03-31 13:02:36,,,1.2026.076
c9f2d4e7-55d2-47e4-b7b2-d3a9bcb9a24d,Nishant Patel,https://play-lh.googleusercontent.com/a-/ALV-UjUGl3723P9HCQu_uDLWbX1Az1vxHE8eE0QDzsGJ2IieZBtVN_U,baker h,1,0,1.2026.076,2026-03-31 13:01:10,,,1.2026.076
a6ff588b-c8ab-44b9-8621-cf2cb79d1fa1,Mikyas Belete,https://play-lh.googleusercontent.com/a/ACg8ocKTbdhgjcGgM4cQloOGvHQSHBnX_Pk5S857DyffB50V20yrFg=mo,Mikiyas Belete,5,0,,2026-03-31 13:00:50,,,
82b49473-e47e-4de9-a29c-4bacd7c7bdf4,ZAKIR HOSSEN,https://play-lh.googleusercontent.com/a/ACg8ocJxcNmQhLltYtxO750rt1nTvgIL5zUQNbhhpC1Utivp9JbC=mo,nice app,5,0,1.2026.076,2026-03-31 13:00:50,,,1.2026.076
fba914e5-9b4a-419a-81eb-254c76459241,Muhammad Abdullah Khan,https://play-lh.googleusercontent.com/a-/ALV-UjWDHmpcU6n112KIb3RY-lxbtN5WgcnMBC9ijF3HS23NoiqdYCk,good work good work,5,0,,2026-03-31 13:00:50,,,
56f4eef1-f421-4cf1-80f4-2a616a01c7eb,Milan Kumar,https://play-lh.googleusercontent.com/a/ACg8ocLHf0gaCHjWHz_JimdVPiA8rhdYtbAEtF83oK8IWiYmSGvLeA=mo,what wzssw ww Wwwwzswwzzzzs 🏑sa swzzw🏑🥌SZZZZZZZ z zezz😌🤨wZs,3,0,,2026-03-31 13:00:31,,,
1e73d3ff-735f-4f3a-b3c3-c969799cbee2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,1.2026.076,2026-03-31 13:00:10,,,1.2026.076
a989a0ae-705b-42bd-b253-fce21781a2e6,Hassan Ahmad,https://play-lh.googleusercontent.com/a-/ALV-UjWRryiUu2p591PvUpiZscopSOZ7duF_ut5Vb8mCqZ-6Nci0Fsw,good,3,0,1.2026.083,2026-03-31 12:59:33,,,1.2026.083
d678c2a3-59c8-4159-a82a-d2a94e211ab7,Divyabharathi Divya,https://play-lh.googleusercontent.com/a/ACg8ocLem8EwxxDSaS71gN9WukQoUkQlDCLyXoCotTRK5xOh1CMKS48=mo,nice,5,0,1.2026.076,2026-03-31 12:59:25,,,1.2026.076
2396b2bf-34fe-475c-94e3-1bdebbe2ee7b,Rujina Islam,https://play-lh.googleusercontent.com/a/ACg8ocJ0vGJnoILF49rg4_3sehywbkJFzOjWzV3DmdExl5Ysdmqv=mo,An usefull mobile AI... that everybody loved💖✨,5,0,1.2026.076,2026-03-31 12:58:46,,,1.2026.076
f24c4d3e-f852-4e4c-a77b-ec1ba56c171b,Dimpho Finger,https://play-lh.googleusercontent.com/a/ACg8ocJRRCy_CKDAVKGvYD8ESleXIXIjG8Aq4yuRL_yv3ylqnTSjqw=mo,"the best app ever,helps you find every information you're looking for",5,0,1.2026.069,2026-03-31 12:58:25,,,1.2026.069
4ca7ebef-ee51-4558-a494-3b2d0e1f4157,T D Singh,https://play-lh.googleusercontent.com/a/ACg8ocJFY44bjdqbbhChsrPbZKHuotO6jsgjiyYY6I99UBmv1V1ETw=mo,it's really helpful,5,0,1.2026.076,2026-03-31 12:58:13,,,1.2026.076
b7ca4779-58b1-4c9f-bb5d-8d6afbeaec9c,Aadil Khan Abbasi,https://play-lh.googleusercontent.com/a-/ALV-UjWnoVXDOQz5Fxca-H3WygZk3nEQvq-0ZtABgj6OlYw2McwpIny0,very helpful,5,0,1.2026.076,2026-03-31 12:58:09,,,1.2026.076
932a3b76-1ea1-4030-9e45-4d0336a3faf2,Soorya Narayanan,https://play-lh.googleusercontent.com/a/ACg8ocIh9WUf3z9Oo_11dTJ370nsmMaFAjfl8aWczqJkDGSYPBqmIQ=mo,very fast ai,5,0,1.2026.076,2026-03-31 12:57:30,,,1.2026.076
c5ae0dc9-2077-44da-b025-385ffe9a5344,Rasaq Ibrahim Olalekan,https://play-lh.googleusercontent.com/a/ACg8ocKO-37vFPdmVCNKSkkpz9cYqucZQL59J-X4ESma0h5TG9ay5A=mo,hmm awesome,3,0,1.2026.083,2026-03-31 12:56:58,,,1.2026.083
2e3e053a-631d-41cf-b077-71c413c37eba,Prisca Chisanga,https://play-lh.googleusercontent.com/a/ACg8ocKkmaHrUxH-7FoXGJEKb6xE4hrQRUxk_TxOpg9qy055Hikivw=mo,it's a very useful app and less convenient ☺️,4,0,1.2026.076,2026-03-31 12:56:57,,,1.2026.076
7c35eeb5-da45-4e65-ad70-98266c2d1e00,DHIRoj Naik,https://play-lh.googleusercontent.com/a/ACg8ocJsu_VnBl-Y9LwWRsTN2moWQBcSX2zFe9LiBPhwLw8XCuC3Rg=mo,best editing app thanks,5,0,1.2026.076,2026-03-31 12:56:52,,,1.2026.076
c718df24-28a4-4fb4-938c-3d6ae8f17f29,md Habib,https://play-lh.googleusercontent.com/a/ACg8ocJedXl0jihvIaZcISpBJj_WwV6qlKy_Xr-fU5667ffzt_b1Bw=mo,This app is very unuseful so download this app ☺️☺️☺️,5,2,1.2026.083,2026-03-31 12:56:50,,,1.2026.083
b49321ce-4827-4e1a-b8fe-9df925846bae,Josim Uddin,https://play-lh.googleusercontent.com/a-/ALV-UjV69KvNk5n-Qck7htlOXRrkMt6gKHoQAlGdoVgzS2ny_imaWVo,It's a very nice 🙂👍,4,0,1.2026.069,2026-03-31 12:56:48,,,1.2026.069
bfdd1044-d0ea-452f-844d-9dc3076c5f84,Jamshoro TV,https://play-lh.googleusercontent.com/a-/ALV-UjXWmdgtejGrjAapWC4_YZs8YuqcwVlob0YXbTfmvRfWhZvezmms,good,5,0,1.2025.350,2026-03-31 12:56:47,,,1.2025.350
d04e61f8-4079-4b64-b66a-2feea9db9e2b,aminul ak .47,https://play-lh.googleusercontent.com/a-/ALV-UjWfdibMVAZ7h55kYmJDLEjA0H5FeRVLzAGWNIamk8d_5qQEwxJo,very useful app,3,0,1.2026.076,2026-03-31 12:56:31,,,1.2026.076
98f3f1da-1264-416a-8acf-900c1ef5cc58,Manohar Ganta,https://play-lh.googleusercontent.com/a/ACg8ocLRf74J5G_tcsOmaWqKS2BZPNkEFyEKleV8nCPqKadx9Zs--Q=mo,best app,5,0,1.2026.083,2026-03-31 12:56:11,,,1.2026.083
99deb1c5-baa7-444c-acbd-267f58209444,Amreen Inamdar,https://play-lh.googleusercontent.com/a-/ALV-UjV3I0m4Dokvk4VU2YFpgpuPQgVVg0tdAerkw8_jYXbZ3dF4Mswg,nise chatgpt is very nice,4,0,1.2026.076,2026-03-31 12:55:48,,,1.2026.076
cd14bc93-d52b-45f7-a230-9a078d3b61bf,Krishnamurthy Abraham,https://play-lh.googleusercontent.com/a/ACg8ocLsxR3YhVwSuk60IDdDE1R419di0t32Vtb53-EMSq95s0ktrg=mo,..ஷ. ‌.‌‌‌‌‌‌‌‌ஈஉதஹ ஷஷய..ஞௌஐம,4,0,1.2026.062,2026-03-31 12:55:36,,,1.2026.062
41a28c08-0ee0-478a-b318-239bd5ac69e9,Laxmikanth Bisoi,https://play-lh.googleusercontent.com/a-/ALV-UjUUao0Tb3RYNT8OZ5qaESP7kRjLPW8R9khrIxSEMUvToU7w1pS-,very good app chart gpt i like chart gpt,3,0,1.2026.076,2026-03-31 12:55:13,,,1.2026.076
c35614be-a7d4-4645-a2fb-22d0387c2448,Md Jobaied,https://play-lh.googleusercontent.com/a/ACg8ocIxTvrfy1M1io5TRsSll-kNiFD3BIYP2MoAQ_HF9VBJYeQymA=mo,very helpful,5,0,1.2026.076,2026-03-31 12:54:59,,,1.2026.076
5ada79d7-5465-4a7c-93a9-0b72dd32140d,Bashir Suleman,https://play-lh.googleusercontent.com/a-/ALV-UjVs-ZWgTRkbJQGokOWlEZGFLqoCoej1Ihi__NpCosiQN4GhnAw,excellent,4,0,1.2026.076,2026-03-31 12:54:59,,,1.2026.076
e2233bcd-6242-4869-8b89-d4de5691678d,The shrestar sahil,https://play-lh.googleusercontent.com/a-/ALV-UjWUIXCnLRddfOdT4djTPWBKEBs-xYDEIY897iuFsQOj6Lm-iXVv,✨🥇,5,0,1.2026.041,2026-03-31 12:53:38,,,1.2026.041
cccdfa09-5e4f-4a13-b48b-138851158ae6,Mughal Empire,https://play-lh.googleusercontent.com/a/ACg8ocIyqIP8PeGDtHApFLgNtBvljZUhWL73Ah11nyQTE5wBXDSw4A=mo,This system is good but many errors in this,4,0,1.2026.076,2026-03-31 12:53:32,,,1.2026.076
04e9f7f0-8b32-4346-9e55-ade31977e19d,Poonam soni Soni,https://play-lh.googleusercontent.com/a/ACg8ocKea6I8YDlGsKuyajtkU3YsQT_GUG4LPoaVV2BIRDqFapdYTw=mo,very good 😊,5,0,1.2026.076,2026-03-31 12:53:11,,,1.2026.076
45ca7b7e-9304-400e-a7cd-570e0572d88e,Parvez kKhan,https://play-lh.googleusercontent.com/a/ACg8ocKzNPyUVMnWeasJRwmHWWNpQu356ZITQ06XUr4uDfPanD89ww=mo,good,5,0,1.2026.062,2026-03-31 12:53:10,,,1.2026.062
5c5e6b92-45b9-4577-a2dd-c6722d0deb76,Abhinandan S K,https://play-lh.googleusercontent.com/a-/ALV-UjWzuvV_8NOQ1Y_xnprnEExOYAQuk_6IiM3G54AwL2b2aybdc60,very beautiful expecially me,5,0,1.2026.076,2026-03-31 12:53:09,,,1.2026.076
78b845c3-c9cc-44c4-91e8-64e456daff48,Nkanyiso Thusini,https://play-lh.googleusercontent.com/a/ACg8ocIqQSWHJgneV3AbLpM5U_7d7ifjwiOtp4KCaIjJoaYtu1nnuw=mo,very useful in many ways,4,0,1.2026.076,2026-03-31 12:52:40,,,1.2026.076
ff2cc5c7-df77-45b1-8f9b-2f4368239687,Suman Chauhan,https://play-lh.googleusercontent.com/a/ACg8ocKkCkm4wSafGa6mO9q6D5oBZEDpVVtYioPrSRgZBZwWFDhw8A=mo,excellent,5,0,1.2026.076,2026-03-31 12:52:21,,,1.2026.076
ebb9743e-78f8-4c9c-a843-51360ca11552,Saeef Al Deen,https://play-lh.googleusercontent.com/a-/ALV-UjVblUdEDIf9UBvtGQYzyev5yKg4mtlY5uRpq6xC3h4k3awx-Gc,nerd,5,0,,2026-03-31 12:52:14,,,
801cdec6-8c14-44c7-a6ce-4d252760bb7b,Ishmath Subhana K.S,https://play-lh.googleusercontent.com/a-/ALV-UjWDZsl3YfevjOc618t4HGhvRWQDW-Kg2Y0l4Lwkb83Hw4WxJf4,Good,5,0,,2026-03-31 12:51:49,,,
e2ff0738-2c36-40f5-92b9-f051c3577327,Islam Islam,https://play-lh.googleusercontent.com/a/ACg8ocK4M7yknxMxKmiz1Pma72mUieMliQKGsDeeQehNIfm0bsuhDQ=mo,Very Goob Ai,5,0,1.2026.076,2026-03-31 12:51:30,,,1.2026.076
ae044670-4c24-402c-8e56-71e59643d042,Tahmid Ahmed Khan,https://play-lh.googleusercontent.com/a-/ALV-UjXNZf-bIqw82T4b5Ovq09EVoRdHQ4Dss_yMf0-kZr7CsU-K7wzV,godfather of ai chatbots .,5,0,1.2026.076,2026-03-31 12:51:13,,,1.2026.076
aec02526-c5e2-4afd-a5ca-69f3a1a63f90,Sahil Sha,https://play-lh.googleusercontent.com/a-/ALV-UjUSyIoNLJxE03zHFyHuA15XrPuUouCrf1X-JKwnD-TEO9TwrOSb,Best,5,0,1.2026.076,2026-03-31 12:50:55,,,1.2026.076
85c50722-cb90-4c49-83c7-2f8ca8ab998a,Hari Charan Gattu,https://play-lh.googleusercontent.com/a/ACg8ocL18VNWdVa095kEyHsLvqWN8gzdA_lDJvxSn68IBLWi6NS_Ew=mo,It is useful and good for everyone for anything,5,0,1.2026.076,2026-03-31 12:50:23,,,1.2026.076
c9c398e0-5fb1-4427-bdf4-99d87682d78e,Zohaib Hassan Abbasi,https://play-lh.googleusercontent.com/a-/ALV-UjWzUndWq3qLQstulxX0N5kOlgD0RZrEMSPV7V7Q9nZlfzzZUSI,very good Excellent,5,0,1.2026.083,2026-03-31 12:49:55,,,1.2026.083
3651657d-54f1-4270-aaa4-4ba0ae4f0f2d,Uday Singh jadaun,https://play-lh.googleusercontent.com/a/ACg8ocJ6ukwRU7iz7vvG7tw6fLrjwAcf_qeDr5wyCHvAuJ8mk5WhUQ=mo,it is the best creature of ai it bring us all knowledge about all over the things activites of the world,4,0,1.2026.048,2026-03-31 12:49:44,,,1.2026.048
d2a007db-33b1-4b25-b14a-4e55d2a0ec3e,Sanjay Chandrvanshi,https://play-lh.googleusercontent.com/a/ACg8ocKRyEJCHnr81IcUL8zLwyRtur8LiSKTp8EimFPzebf71XfqsA=mo,best,5,0,1.2026.076,2026-03-31 12:49:44,,,1.2026.076
fe19270a-3544-4d94-b6ca-0d0773c82664,Piyush Kumar,https://play-lh.googleusercontent.com/a/ACg8ocLZoDuB6HPAk45GNMQi8mRKLdT3GVGlYtOTJA-f5Z2QrchN5w=mo,koi kam ka nahin hai,1,0,1.2026.076,2026-03-31 12:49:43,,,1.2026.076
fe356d82-60c5-4af8-aca7-dfc0046bdcf0,mahesh meena,https://play-lh.googleusercontent.com/a/ACg8ocKHk629g89VU9uzEnLgfTZM1O9bByGoNNAjBcCPBVO84NLPjg=mo,deep research me time lgta h,1,0,1.2026.076,2026-03-31 12:49:33,,,1.2026.076
80bf056e-0be7-40ee-9821-77f24b048ca4,Igor “Ingvarr” Grošelj,https://play-lh.googleusercontent.com/a-/ALV-UjUXRDUyaWAlY6VRK9jSbRYzpRNZuGzvCEFEW4UTYVPfOJ8T2djFnw,More objective!!,5,0,1.2026.076,2026-03-31 12:49:28,,,1.2026.076
6a3d56c1-3102-4824-9945-367ad4ad8d74,Maomao Kirei,https://play-lh.googleusercontent.com/a/ACg8ocKvA9VaBg4Sm0YL8FWQQk-WyfLTRPYZ_IIUqnh_evMshxyNMw=mo,"This app is amaizing, i use this app most of the time for study, creative ideas and GK, and it helps a lot. also this app have new features that's kinda cool, so yeah, you can use it, good for ya!",5,0,1.2026.076,2026-03-31 12:49:28,,,1.2026.076
2fce9124-20d6-4f19-907b-210bf469a9b4,Uma QUIN,https://play-lh.googleusercontent.com/a/ACg8ocJGsWLjf4yC08b0SLchQzf1eV13WlJv5chZ9HE4PZGdrKbuwQ=mo,very good,5,0,1.2026.076,2026-03-31 12:48:43,,,1.2026.076
177e1c3b-2297-446c-8a2a-e75f14344d20,Avinash Srivas,https://play-lh.googleusercontent.com/a/ACg8ocJ-DrfgSLbLDTF5BPC916rzY84LXVvsFf38wRxZ8UkYtLxzTA=mo,awsm,5,0,1.2026.076,2026-03-31 12:48:08,,,1.2026.076
d88deacb-f273-44c1-b436-98c0c39c616c,Akhilesh Saini,https://play-lh.googleusercontent.com/a-/ALV-UjXxaFAEcXzOITdd0UU0YhMmaJ_DNIxVvXC08SIq1adUAMBCtvkq,best of luck 🤞,5,0,1.2026.076,2026-03-31 12:47:41,,,1.2026.076
3476934a-3683-4b5c-9da9-b1a023d8a02b,Kenny Paul,https://play-lh.googleusercontent.com/a-/ALV-UjWOAfdggpxOHF-OTrXISSr00SJOmrzfLbj4etr8Ht6WIdB3B863Dg,good 👍,5,0,1.2026.076,2026-03-31 12:47:20,,,1.2026.076
d7c0f7d0-6210-453b-b202-8bfe8f0b7f38,Dhiraj Chandra,https://play-lh.googleusercontent.com/a-/ALV-UjU_QLUBvK1QixFwWT1B4IaA7vZfH7cdaX5uf02vbQAfEEWKaHgh,good 👍,5,0,1.2026.076,2026-03-31 12:46:57,,,1.2026.076
fc79bf31-6bb1-426b-86de-9f958753372e,Dhruv Parmar,https://play-lh.googleusercontent.com/a-/ALV-UjW2qCnbKg1pVQxetHVkYTsBP7QvBdQmNbbhwTs7GyVz2GzA5tY,best,3,0,1.2026.076,2026-03-31 12:46:57,,,1.2026.076
28eca97f-c0a5-4ac9-bc77-9834ad726f10,Nazim Uddin,https://play-lh.googleusercontent.com/a-/ALV-UjW0IIHcQJJOvJBqW80Tq2lCa1pYSWL2gOwz0JIp1mvSpduRq46wgQ,cool,4,0,1.2026.076,2026-03-31 12:46:53,,,1.2026.076
d2724464-7dc6-4218-a39c-df9f73cf83ac,Rabiya Rabiya,https://play-lh.googleusercontent.com/a/ACg8ocJ1eNdPHyN6f42_oPZ8i8SXwij5QNonnbWggpDifC5FpF7g5g=mo,pppp000pl ) bbye bh,3,0,,2026-03-31 12:46:50,,,
9ee84818-4846-4e34-b1ab-baa30961258a,Shobashini Shini,https://play-lh.googleusercontent.com/a-/ALV-UjUJSSYnXRqNd0aFZF6I1sZ37gQAYZk-pdCNhW5MTGigvdGTYzxj,very good for you.,5,0,1.2026.076,2026-03-31 12:46:47,,,1.2026.076
b3e8407f-fe05-472f-ad8b-1e2288666e50,Muhammad nadeem Khan,https://play-lh.googleusercontent.com/a/ACg8ocLQrL5pHOMFZUBtbJQE-1Tv0gHZynkBIrYPbYVjMTa60jCS6A=mo,good,5,0,1.2026.083,2026-03-31 12:46:45,,,1.2026.083
afce8b54-e61c-4ea8-b2b1-3c12cb1c3e93,Adhi Reddy,https://play-lh.googleusercontent.com/a-/ALV-UjUA1d3ZJIYM-L_9A_zzSBcjXXDJ9dRqqJYSFf4_TdJl_habork,Nice Chat gpt,5,0,1.2026.076,2026-03-31 12:46:06,,,1.2026.076
c63ae1ef-fe48-4d59-bfef-16a3a9d2baea,Manoj Talukdar,https://play-lh.googleusercontent.com/a/ACg8ocJX3Nz3FC0iUrhkCyQH0Zt42HA7AfQvyVEAgNifx5NUwWk37Q=mo,almost best,5,0,,2026-03-31 12:45:43,,,
e76231dd-6991-4c79-9f6a-e71a7d1a3f82,Monhtulga Unenbat,https://play-lh.googleusercontent.com/a/ACg8ocKWDpznNilejTCYIbbHCqq7E-ENQW8MhSqDlGYiCa_vbnVHmw=mo,Nice Good app,5,0,1.2026.076,2026-03-31 12:45:38,,,1.2026.076
